"DateObject[{2020, 8, 1}, ""Day""]",29769
"DateObject[{2020, 8, 2}, ""Day""]",30319
"DateObject[{2020, 8, 3}, ""Day""]",33719
"DateObject[{2020, 8, 4}, ""Day""]",34501
"DateObject[{2020, 8, 5}, ""Day""]",34152
"DateObject[{2020, 8, 6}, ""Day""]",34879
"DateObject[{2020, 8, 7}, ""Day""]",36810
"DateObject[{2020, 8, 8}, ""Day""]",31672
"DateObject[{2020, 8, 9}, ""Day""]",30580
"DateObject[{2020, 8, 10}, ""Day""]",35599
"DateObject[{2020, 8, 11}, ""Day""]",37832
"DateObject[{2020, 8, 12}, ""Day""]",37386
"DateObject[{2020, 8, 13}, ""Day""]",36535
"DateObject[{2020, 8, 14}, ""Day""]",35099
"DateObject[{2020, 8, 15}, ""Day""]",30880
"DateObject[{2020, 8, 16}, ""Day""]",31567
"DateObject[{2020, 8, 17}, ""Day""]",35794
"DateObject[{2020, 8, 18}, ""Day""]",36107
"DateObject[{2020, 8, 19}, ""Day""]",35411
"DateObject[{2020, 8, 20}, ""Day""]",34938
"DateObject[{2020, 8, 21}, ""Day""]",33645
"DateObject[{2020, 8, 22}, ""Day""]",30208
"DateObject[{2020, 8, 23}, ""Day""]",30811
"DateObject[{2020, 8, 24}, ""Day""]",35679
"DateObject[{2020, 8, 25}, ""Day""]",35458
"DateObject[{2020, 8, 26}, ""Day""]",35392
"DateObject[{2020, 8, 27}, ""Day""]",35193
"DateObject[{2020, 8, 28}, ""Day""]",34546
"DateObject[{2020, 8, 29}, ""Day""]",30731
"DateObject[{2020, 8, 30}, ""Day""]",31064
"DateObject[{2020, 8, 31}, ""Day""]",31528
"DateObject[{2020, 9, 1}, ""Day""]",35774
"DateObject[{2020, 9, 2}, ""Day""]",34858
"DateObject[{2020, 9, 3}, ""Day""]",35882
"DateObject[{2020, 9, 4}, ""Day""]",34819
"DateObject[{2020, 9, 5}, ""Day""]",31015
"DateObject[{2020, 9, 6}, ""Day""]",31578
"DateObject[{2020, 9, 7}, ""Day""]",35561
"DateObject[{2020, 9, 8}, ""Day""]",36171
"DateObject[{2020, 9, 9}, ""Day""]",36476
"DateObject[{2020, 9, 10}, ""Day""]",36830
"DateObject[{2020, 9, 11}, ""Day""]",36516
"DateObject[{2020, 9, 12}, ""Day""]",31968
"DateObject[{2020, 9, 13}, ""Day""]",31652
"DateObject[{2020, 9, 14}, ""Day""]",37804
"DateObject[{2020, 9, 15}, ""Day""]",37864
"DateObject[{2020, 9, 16}, ""Day""]",38265
"DateObject[{2020, 9, 17}, ""Day""]",37376
"DateObject[{2020, 9, 18}, ""Day""]",36321
"DateObject[{2020, 9, 19}, ""Day""]",31789
"DateObject[{2020, 9, 20}, ""Day""]",32896
"DateObject[{2020, 9, 21}, ""Day""]",37910
"DateObject[{2020, 9, 22}, ""Day""]",38040
"DateObject[{2020, 9, 23}, ""Day""]",36951
"DateObject[{2020, 9, 24}, ""Day""]",36677
"DateObject[{2020, 9, 25}, ""Day""]",36162
"DateObject[{2020, 9, 26}, ""Day""]",34582
"DateObject[{2020, 9, 27}, ""Day""]",35146
"DateObject[{2020, 9, 28}, ""Day""]",39142
"DateObject[{2020, 9, 29}, ""Day""]",37628
"DateObject[{2020, 9, 30}, ""Day""]",39705
"DateObject[{2020, 10, 1}, ""Day""]",38788
"DateObject[{2020, 10, 2}, ""Day""]",38179
"DateObject[{2020, 10, 3}, ""Day""]",36542
"DateObject[{2020, 10, 4}, ""Day""]",36418
"DateObject[{2020, 10, 5}, ""Day""]",40236
"DateObject[{2020, 10, 6}, ""Day""]",39163
"DateObject[{2020, 10, 7}, ""Day""]",40689
"DateObject[{2020, 10, 8}, ""Day""]",39382
"DateObject[{2020, 10, 9}, ""Day""]",38863
"DateObject[{2020, 10, 10}, ""Day""]",36701
"DateObject[{2020, 10, 11}, ""Day""]",37811
"DateObject[{2020, 10, 12}, ""Day""]",41584
"DateObject[{2020, 10, 13}, ""Day""]",40821
"DateObject[{2020, 10, 14}, ""Day""]",41800
"DateObject[{2020, 10, 15}, ""Day""]",41579
"DateObject[{2020, 10, 16}, ""Day""]",39672
"DateObject[{2020, 10, 17}, ""Day""]",37580
"DateObject[{2020, 10, 18}, ""Day""]",38544
"DateObject[{2020, 10, 19}, ""Day""]",41329
"DateObject[{2020, 10, 20}, ""Day""]",40458
"DateObject[{2020, 10, 21}, ""Day""]",41379
"DateObject[{2020, 10, 22}, ""Day""]",41189
"DateObject[{2020, 10, 23}, ""Day""]",39606
"DateObject[{2020, 10, 24}, ""Day""]",37689
"DateObject[{2020, 10, 25}, ""Day""]",39435
"DateObject[{2020, 10, 26}, ""Day""]",43652
"DateObject[{2020, 10, 27}, ""Day""]",43094
"DateObject[{2020, 10, 28}, ""Day""]",43693
"DateObject[{2020, 10, 29}, ""Day""]",42787
"DateObject[{2020, 10, 30}, ""Day""]",41380
"DateObject[{2020, 10, 31}, ""Day""]",37935
"DateObject[{2020, 11, 1}, ""Day""]",39773
"DateObject[{2020, 11, 2}, ""Day""]",42707
"DateObject[{2020, 11, 3}, ""Day""]",45421
"DateObject[{2020, 11, 4}, ""Day""]",44879
"DateObject[{2020, 11, 5}, ""Day""]",44268
"DateObject[{2020, 11, 6}, ""Day""]",44191
"DateObject[{2020, 11, 7}, ""Day""]",40154
"DateObject[{2020, 11, 8}, ""Day""]",41116
"DateObject[{2020, 11, 9}, ""Day""]",43624
"DateObject[{2020, 11, 10}, ""Day""]",42836
"DateObject[{2020, 11, 11}, ""Day""]",43375
"DateObject[{2020, 11, 12}, ""Day""]",42263
"DateObject[{2020, 11, 13}, ""Day""]",42239
"DateObject[{2020, 11, 14}, ""Day""]",38241
"DateObject[{2020, 11, 15}, ""Day""]",40610
"DateObject[{2020, 11, 16}, ""Day""]",43461
"DateObject[{2020, 11, 17}, ""Day""]",42368
"DateObject[{2020, 11, 18}, ""Day""]",42524
"DateObject[{2020, 11, 19}, ""Day""]",45090
"DateObject[{2020, 11, 20}, ""Day""]",42981
"DateObject[{2020, 11, 21}, ""Day""]",39900
"DateObject[{2020, 11, 22}, ""Day""]",42563
"DateObject[{2020, 11, 23}, ""Day""]",45113
"DateObject[{2020, 11, 24}, ""Day""]",44750
"DateObject[{2020, 11, 25}, ""Day""]",45030
"DateObject[{2020, 11, 26}, ""Day""]",43844
"DateObject[{2020, 11, 27}, ""Day""]",44034
"DateObject[{2020, 11, 28}, ""Day""]",41072
"DateObject[{2020, 11, 29}, ""Day""]",43726
"DateObject[{2020, 11, 30}, ""Day""]",45898
"DateObject[{2020, 12, 1}, ""Day""]",46641
"DateObject[{2020, 12, 2}, ""Day""]",46224
"DateObject[{2020, 12, 3}, ""Day""]",47205
"DateObject[{2020, 12, 4}, ""Day""]",46992
"DateObject[{2020, 12, 5}, ""Day""]",42973
"DateObject[{2020, 12, 6}, ""Day""]",44846
"DateObject[{2020, 12, 7}, ""Day""]",48404
"DateObject[{2020, 12, 8}, ""Day""]",47956
"DateObject[{2020, 12, 9}, ""Day""]",47339
"DateObject[{2020, 12, 10}, ""Day""]",48800
"DateObject[{2020, 12, 11}, ""Day""]",44764
"DateObject[{2020, 12, 12}, ""Day""]",43136
"DateObject[{2020, 12, 13}, ""Day""]",43591
"DateObject[{2020, 12, 14}, ""Day""]",46117
"DateObject[{2020, 12, 15}, ""Day""]",46615
"DateObject[{2020, 12, 16}, ""Day""]",46707
"DateObject[{2020, 12, 17}, ""Day""]",45536
"DateObject[{2020, 12, 18}, ""Day""]",42334
"DateObject[{2020, 12, 19}, ""Day""]",39849
"DateObject[{2020, 12, 20}, ""Day""]",41827
"DateObject[{2020, 12, 21}, ""Day""]",43982
"DateObject[{2020, 12, 22}, ""Day""]",44510
"DateObject[{2020, 12, 23}, ""Day""]",42108
"DateObject[{2020, 12, 24}, ""Day""]",41657
"DateObject[{2020, 12, 25}, ""Day""]",41948
"DateObject[{2020, 12, 26}, ""Day""]",36619
"DateObject[{2020, 12, 27}, ""Day""]",39598
"DateObject[{2020, 12, 28}, ""Day""]",42218
"DateObject[{2020, 12, 29}, ""Day""]",43649
"DateObject[{2020, 12, 30}, ""Day""]",44116
"DateObject[{2020, 12, 31}, ""Day""]",44213
"DateObject[{2021, 1, 1}, ""Day""]",41669
"DateObject[{2021, 1, 2}, ""Day""]",43448
"DateObject[{2021, 1, 3}, ""Day""]",44678
"DateObject[{2021, 1, 4}, ""Day""]",47820
"DateObject[{2021, 1, 5}, ""Day""]",47530
"DateObject[{2021, 1, 6}, ""Day""]",47285
"DateObject[{2021, 1, 7}, ""Day""]",47839
"DateObject[{2021, 1, 8}, ""Day""]",46394
"DateObject[{2021, 1, 9}, ""Day""]",45743
"DateObject[{2021, 1, 10}, ""Day""]",45896
"DateObject[{2021, 1, 11}, ""Day""]",46438
"DateObject[{2021, 1, 12}, ""Day""]",46034
"DateObject[{2021, 1, 13}, ""Day""]",46432
"DateObject[{2021, 1, 14}, ""Day""]",46574
"DateObject[{2021, 1, 15}, ""Day""]",47349
"DateObject[{2021, 1, 16}, ""Day""]",42743
"DateObject[{2021, 1, 17}, ""Day""]",43902
"DateObject[{2021, 1, 18}, ""Day""]",45996
"DateObject[{2021, 1, 19}, ""Day""]",44589
"DateObject[{2021, 1, 20}, ""Day""]",45341
"DateObject[{2021, 1, 21}, ""Day""]",46930
"DateObject[{2021, 1, 22}, ""Day""]",44988
"DateObject[{2021, 1, 23}, ""Day""]",44342
"DateObject[{2021, 1, 24}, ""Day""]",45201
"DateObject[{2021, 1, 25}, ""Day""]",47321
"DateObject[{2021, 1, 26}, ""Day""]",47057
"DateObject[{2021, 1, 27}, ""Day""]",44959
"DateObject[{2021, 1, 28}, ""Day""]",44637
"DateObject[{2021, 1, 29}, ""Day""]",43093
"DateObject[{2021, 1, 30}, ""Day""]",42495
"DateObject[{2021, 1, 31}, ""Day""]",45937
"DateObject[{2021, 2, 1}, ""Day""]",46081
"DateObject[{2021, 2, 2}, ""Day""]",46008
"DateObject[{2021, 2, 3}, ""Day""]",45733
"DateObject[{2021, 2, 4}, ""Day""]",46911
"DateObject[{2021, 2, 5}, ""Day""]",44078
"DateObject[{2021, 2, 6}, ""Day""]",42900
"DateObject[{2021, 2, 7}, ""Day""]",45249
"DateObject[{2021, 2, 8}, ""Day""]",48543
"DateObject[{2021, 2, 9}, ""Day""]",48301
"DateObject[{2021, 2, 10}, ""Day""]",47701
"DateObject[{2021, 2, 11}, ""Day""]",48289
"DateObject[{2021, 2, 12}, ""Day""]",48376
"DateObject[{2021, 2, 13}, ""Day""]",46624
"DateObject[{2021, 2, 14}, ""Day""]",45442
"DateObject[{2021, 2, 15}, ""Day""]",44366
"DateObject[{2021, 2, 16}, ""Day""]",44652
"DateObject[{2021, 2, 17}, ""Day""]",45454
"DateObject[{2021, 2, 18}, ""Day""]",43866
"DateObject[{2021, 2, 19}, ""Day""]",42097
"DateObject[{2021, 2, 20}, ""Day""]",38396
"DateObject[{2021, 2, 21}, ""Day""]",40677
"DateObject[{2021, 2, 22}, ""Day""]",42444
"DateObject[{2021, 2, 23}, ""Day""]",41687
"DateObject[{2021, 2, 24}, ""Day""]",41826
"DateObject[{2021, 2, 25}, ""Day""]",42522
"DateObject[{2021, 2, 26}, ""Day""]",40917
"DateObject[{2021, 2, 27}, ""Day""]",38838
"DateObject[{2021, 2, 28}, ""Day""]",39908
"DateObject[{2021, 3, 1}, ""Day""]",43236
"DateObject[{2021, 3, 2}, ""Day""]",42628
"DateObject[{2021, 3, 3}, ""Day""]",43667
"DateObject[{2021, 3, 4}, ""Day""]",45080
"DateObject[{2021, 3, 5}, ""Day""]",42814
"DateObject[{2021, 3, 6}, ""Day""]",40436
"DateObject[{2021, 3, 7}, ""Day""]",40830
"DateObject[{2021, 3, 8}, ""Day""]",43521
"DateObject[{2021, 3, 9}, ""Day""]",43088
"DateObject[{2021, 3, 10}, ""Day""]",43393
"DateObject[{2021, 3, 11}, ""Day""]",41636
"DateObject[{2021, 3, 12}, ""Day""]",40375
"DateObject[{2021, 3, 13}, ""Day""]",38938
"DateObject[{2021, 3, 14}, ""Day""]",39352
"DateObject[{2021, 3, 15}, ""Day""]",42210
"DateObject[{2021, 3, 16}, ""Day""]",42379
"DateObject[{2021, 3, 17}, ""Day""]",41250
"DateObject[{2021, 3, 18}, ""Day""]",41669
"DateObject[{2021, 3, 19}, ""Day""]",39880
"DateObject[{2021, 3, 20}, ""Day""]",38484
"DateObject[{2021, 3, 21}, ""Day""]",38456
"DateObject[{2021, 3, 22}, ""Day""]",40605
"DateObject[{2021, 3, 23}, ""Day""]",41070
"DateObject[{2021, 3, 24}, ""Day""]",40833
"DateObject[{2021, 3, 25}, ""Day""]",39465
"DateObject[{2021, 3, 26}, ""Day""]",39157
"DateObject[{2021, 3, 27}, ""Day""]",37417
"DateObject[{2021, 3, 28}, ""Day""]",36402
"DateObject[{2021, 3, 29}, ""Day""]",37435
"DateObject[{2021, 3, 30}, ""Day""]",37820
"DateObject[{2021, 3, 31}, ""Day""]",36152
"DateObject[{2021, 4, 1}, ""Day""]",36301
"DateObject[{2021, 4, 2}, ""Day""]",34333
"DateObject[{2021, 4, 3}, ""Day""]",34011
"DateObject[{2021, 4, 4}, ""Day""]",33610
"DateObject[{2021, 4, 5}, ""Day""]",36324
"DateObject[{2021, 4, 6}, ""Day""]",40581
"DateObject[{2021, 4, 7}, ""Day""]",42385
"DateObject[{2021, 4, 8}, ""Day""]",41504
"DateObject[{2021, 4, 9}, ""Day""]",40205
"DateObject[{2021, 4, 10}, ""Day""]",36279
"DateObject[{2021, 4, 11}, ""Day""]",36287
"DateObject[{2021, 4, 12}, ""Day""]",41305
"DateObject[{2021, 4, 13}, ""Day""]",40446
"DateObject[{2021, 4, 14}, ""Day""]",39675
"DateObject[{2021, 4, 15}, ""Day""]",39929
"DateObject[{2021, 4, 16}, ""Day""]",38132
"DateObject[{2021, 4, 17}, ""Day""]",33804
"DateObject[{2021, 4, 18}, ""Day""]",34133
"DateObject[{2021, 4, 19}, ""Day""]",39856
"DateObject[{2021, 4, 20}, ""Day""]",37569
"DateObject[{2021, 4, 21}, ""Day""]",38179
"DateObject[{2021, 4, 22}, ""Day""]",38237
"DateObject[{2021, 4, 23}, ""Day""]",36380
"DateObject[{2021, 4, 24}, ""Day""]",32573
"DateObject[{2021, 4, 25}, ""Day""]",33077
"DateObject[{2021, 4, 26}, ""Day""]",39304
"DateObject[{2021, 4, 27}, ""Day""]",38195
"DateObject[{2021, 4, 28}, ""Day""]",38644
"DateObject[{2021, 4, 29}, ""Day""]",39504
"DateObject[{2021, 4, 30}, ""Day""]",38412
"DateObject[{2021, 5, 1}, ""Day""]",33883
"DateObject[{2021, 5, 2}, ""Day""]",33407
"DateObject[{2021, 5, 3}, ""Day""]",38610
"DateObject[{2021, 5, 4}, ""Day""]",40635
"DateObject[{2021, 5, 5}, ""Day""]",40501
"DateObject[{2021, 5, 6}, ""Day""]",40628
"DateObject[{2021, 5, 7}, ""Day""]",39440
"DateObject[{2021, 5, 8}, ""Day""]",34801
"DateObject[{2021, 5, 9}, ""Day""]",33774
"DateObject[{2021, 5, 10}, ""Day""]",37718
"DateObject[{2021, 5, 11}, ""Day""]",38000
"DateObject[{2021, 5, 12}, ""Day""]",38137
"DateObject[{2021, 5, 13}, ""Day""]",36897
"DateObject[{2021, 5, 14}, ""Day""]",37238
"DateObject[{2021, 5, 15}, ""Day""]",33977
"DateObject[{2021, 5, 16}, ""Day""]",34295
"DateObject[{2021, 5, 17}, ""Day""]",38175
"DateObject[{2021, 5, 18}, ""Day""]",38137
"DateObject[{2021, 5, 19}, ""Day""]",37944
"DateObject[{2021, 5, 20}, ""Day""]",38087
"DateObject[{2021, 5, 21}, ""Day""]",38060
"DateObject[{2021, 5, 22}, ""Day""]",35889
"DateObject[{2021, 5, 23}, ""Day""]",36316
"DateObject[{2021, 5, 24}, ""Day""]",38603
"DateObject[{2021, 5, 25}, ""Day""]",39014
"DateObject[{2021, 5, 26}, ""Day""]",38643
"DateObject[{2021, 5, 27}, ""Day""]",36543
"DateObject[{2021, 5, 28}, ""Day""]",36056
"DateObject[{2021, 5, 29}, ""Day""]",32520
"DateObject[{2021, 5, 30}, ""Day""]",31258
"DateObject[{2021, 5, 31}, ""Day""]",31546
"DateObject[{2021, 6, 1}, ""Day""]",35874
"DateObject[{2021, 6, 2}, ""Day""]",36461
"DateObject[{2021, 6, 3}, ""Day""]",35747
"DateObject[{2021, 6, 4}, ""Day""]",36109
"DateObject[{2021, 6, 5}, ""Day""]",31864
"DateObject[{2021, 6, 6}, ""Day""]",32868
"DateObject[{2021, 6, 7}, ""Day""]",35710
"DateObject[{2021, 6, 8}, ""Day""]",35859
"DateObject[{2021, 6, 9}, ""Day""]",36241
"DateObject[{2021, 6, 10}, ""Day""]",36013
"DateObject[{2021, 6, 11}, ""Day""]",36148
"DateObject[{2021, 6, 12}, ""Day""]",32216
"DateObject[{2021, 6, 13}, ""Day""]",31091
"DateObject[{2021, 6, 14}, ""Day""]",36486
"DateObject[{2021, 6, 15}, ""Day""]",35659
"DateObject[{2021, 6, 16}, ""Day""]",37242
"DateObject[{2021, 6, 17}, ""Day""]",36352
"DateObject[{2021, 6, 18}, ""Day""]",36760
"DateObject[{2021, 6, 19}, ""Day""]",31611
"DateObject[{2021, 6, 20}, ""Day""]",32204
"DateObject[{2021, 6, 21}, ""Day""]",36312
"DateObject[{2021, 6, 22}, ""Day""]",36359
"DateObject[{2021, 6, 23}, ""Day""]",35915
"DateObject[{2021, 6, 24}, ""Day""]",35720
"DateObject[{2021, 6, 25}, ""Day""]",34937
"DateObject[{2021, 6, 26}, ""Day""]",31009
"DateObject[{2021, 6, 27}, ""Day""]",32250
"DateObject[{2021, 6, 28}, ""Day""]",35461
"DateObject[{2021, 6, 29}, ""Day""]",37117
"DateObject[{2021, 6, 30}, ""Day""]",36096
"DateObject[{2021, 7, 1}, ""Day""]",37040
"DateObject[{2021, 7, 2}, ""Day""]",36301
"DateObject[{2021, 7, 3}, ""Day""]",32427
"DateObject[{2021, 7, 4}, ""Day""]",32462
"DateObject[{2021, 7, 5}, ""Day""]",36230
"DateObject[{2021, 7, 6}, ""Day""]",35843
"DateObject[{2021, 7, 7}, ""Day""]",36886
"DateObject[{2021, 7, 8}, ""Day""]",36312
"DateObject[{2021, 7, 9}, ""Day""]",35896
"DateObject[{2021, 7, 10}, ""Day""]",31764
"DateObject[{2021, 7, 11}, ""Day""]",31421
"DateObject[{2021, 7, 12}, ""Day""]",35465
"DateObject[{2021, 7, 13}, ""Day""]",35572
"DateObject[{2021, 7, 14}, ""Day""]",36562
"DateObject[{2021, 7, 15}, ""Day""]",36164
"DateObject[{2021, 7, 16}, ""Day""]",36117
"DateObject[{2021, 7, 17}, ""Day""]",32222
"DateObject[{2021, 7, 18}, ""Day""]",31684
"DateObject[{2021, 7, 19}, ""Day""]",37523
"DateObject[{2021, 7, 20}, ""Day""]",37893
"DateObject[{2021, 7, 21}, ""Day""]",37817
"DateObject[{2021, 7, 22}, ""Day""]",37046
"DateObject[{2021, 7, 23}, ""Day""]",35475
"DateObject[{2021, 7, 24}, ""Day""]",31880
"DateObject[{2021, 7, 25}, ""Day""]",31197
"DateObject[{2021, 7, 26}, ""Day""]",35416
"DateObject[{2021, 7, 27}, ""Day""]",35938
"DateObject[{2021, 7, 28}, ""Day""]",34519
"DateObject[{2021, 7, 29}, ""Day""]",34602
"DateObject[{2021, 7, 30}, ""Day""]",35081
"DateObject[{2021, 7, 31}, ""Day""]",31504
"DateObject[{2021, 8, 1}, ""Day""]",31394
"DateObject[{2021, 8, 2}, ""Day""]",34140
"DateObject[{2021, 8, 3}, ""Day""]",34955
"DateObject[{2021, 8, 4}, ""Day""]",35077
"DateObject[{2021, 8, 5}, ""Day""]",35178
"DateObject[{2021, 8, 6}, ""Day""]",34707
"DateObject[{2021, 8, 7}, ""Day""]",30693
"DateObject[{2021, 8, 8}, ""Day""]",30598
"DateObject[{2021, 8, 9}, ""Day""]",35005
"DateObject[{2021, 8, 10}, ""Day""]",36013
"DateObject[{2021, 8, 11}, ""Day""]",35470
"DateObject[{2021, 8, 12}, ""Day""]",34552
"DateObject[{2021, 8, 13}, ""Day""]",34494
"DateObject[{2021, 8, 14}, ""Day""]",30688
"DateObject[{2021, 8, 15}, ""Day""]",31317
"DateObject[{2021, 8, 16}, ""Day""]",34545
"DateObject[{2021, 8, 17}, ""Day""]",35493
"DateObject[{2021, 8, 18}, ""Day""]",36094
"DateObject[{2021, 8, 19}, ""Day""]",35125
"DateObject[{2021, 8, 20}, ""Day""]",34291
"DateObject[{2021, 8, 21}, ""Day""]",31690
"DateObject[{2021, 8, 22}, ""Day""]",31994
"DateObject[{2021, 8, 23}, ""Day""]",36478
"DateObject[{2021, 8, 24}, ""Day""]",35861
"DateObject[{2021, 8, 25}, ""Day""]",35563
"DateObject[{2021, 8, 26}, ""Day""]",35519
"DateObject[{2021, 8, 27}, ""Day""]",34181
"DateObject[{2021, 8, 28}, ""Day""]",31355
"DateObject[{2021, 8, 29}, ""Day""]",30732
"DateObject[{2021, 8, 30}, ""Day""]",32653
"DateObject[{2021, 8, 31}, ""Day""]",35336
"DateObject[{2021, 9, 1}, ""Day""]",35746
"DateObject[{2021, 9, 2}, ""Day""]",36508
"DateObject[{2021, 9, 3}, ""Day""]",35403
"DateObject[{2021, 9, 4}, ""Day""]",31907
"DateObject[{2021, 9, 5}, ""Day""]",32389
"DateObject[{2021, 9, 6}, ""Day""]",36448
"DateObject[{2021, 9, 7}, ""Day""]",38558
"DateObject[{2021, 9, 8}, ""Day""]",37451
"DateObject[{2021, 9, 9}, ""Day""]",35990
"DateObject[{2021, 9, 10}, ""Day""]",35347
"DateObject[{2021, 9, 11}, ""Day""]",32416
"DateObject[{2021, 9, 12}, ""Day""]",32035
"DateObject[{2021, 9, 13}, ""Day""]",35916
"DateObject[{2021, 9, 14}, ""Day""]",36131
"DateObject[{2021, 9, 15}, ""Day""]",36188
"DateObject[{2021, 9, 16}, ""Day""]",35677
"DateObject[{2021, 9, 17}, ""Day""]",36264
"DateObject[{2021, 9, 18}, ""Day""]",31496
"DateObject[{2021, 9, 19}, ""Day""]",32134
"DateObject[{2021, 9, 20}, ""Day""]",35693
"DateObject[{2021, 9, 21}, ""Day""]",35460
"DateObject[{2021, 9, 22}, ""Day""]",35367
"DateObject[{2021, 9, 23}, ""Day""]",35211
"DateObject[{2021, 9, 24}, ""Day""]",35220
"DateObject[{2021, 9, 25}, ""Day""]",31742
"DateObject[{2021, 9, 26}, ""Day""]",33455
"DateObject[{2021, 9, 27}, ""Day""]",35703
"DateObject[{2021, 9, 28}, ""Day""]",37316
"DateObject[{2021, 9, 29}, ""Day""]",36790
"DateObject[{2021, 9, 30}, ""Day""]",37582
"DateObject[{2021, 10, 1}, ""Day""]",36274
"DateObject[{2021, 10, 2}, ""Day""]",34749
"DateObject[{2021, 10, 3}, ""Day""]",34559
"DateObject[{2021, 10, 4}, ""Day""]",38850
"DateObject[{2021, 10, 5}, ""Day""]",39335
"DateObject[{2021, 10, 6}, ""Day""]",38558
"DateObject[{2021, 10, 7}, ""Day""]",38419
"DateObject[{2021, 10, 8}, ""Day""]",37061
"DateObject[{2021, 10, 9}, ""Day""]",33257
"DateObject[{2021, 10, 10}, ""Day""]",34563
"DateObject[{2021, 10, 11}, ""Day""]",38943
"DateObject[{2021, 10, 12}, ""Day""]",38857
"DateObject[{2021, 10, 13}, ""Day""]",39014
"DateObject[{2021, 10, 14}, ""Day""]",39026
"DateObject[{2021, 10, 15}, ""Day""]",38244
"DateObject[{2021, 10, 16}, ""Day""]",35490
"DateObject[{2021, 10, 17}, ""Day""]",36089
"DateObject[{2021, 10, 18}, ""Day""]",40208
"DateObject[{2021, 10, 19}, ""Day""]",39457
"DateObject[{2021, 10, 20}, ""Day""]",39544
"DateObject[{2021, 10, 21}, ""Day""]",40965
"DateObject[{2021, 10, 22}, ""Day""]",39819
"DateObject[{2021, 10, 23}, ""Day""]",36714
"DateObject[{2021, 10, 24}, ""Day""]",36121
"DateObject[{2021, 10, 25}, ""Day""]",40284
"DateObject[{2021, 10, 26}, ""Day""]",41264
"DateObject[{2021, 10, 27}, ""Day""]",39737
"DateObject[{2021, 10, 28}, ""Day""]",40000
"DateObject[{2021, 10, 29}, ""Day""]",39459
"DateObject[{2021, 10, 30}, ""Day""]",36562
"DateObject[{2021, 10, 31}, ""Day""]",37906
"DateObject[{2021, 11, 1}, ""Day""]",44386
"DateObject[{2021, 11, 2}, ""Day""]",42592
"DateObject[{2021, 11, 3}, ""Day""]",43748
"DateObject[{2021, 11, 4}, ""Day""]",45688
"DateObject[{2021, 11, 5}, ""Day""]",44345
"DateObject[{2021, 11, 6}, ""Day""]",38783
"DateObject[{2021, 11, 7}, ""Day""]",40958
"DateObject[{2021, 11, 8}, ""Day""]",45427
"DateObject[{2021, 11, 9}, ""Day""]",44030
"DateObject[{2021, 11, 10}, ""Day""]",43872
"DateObject[{2021, 11, 11}, ""Day""]",43718
"DateObject[{2021, 11, 12}, ""Day""]",40949
"DateObject[{2021, 11, 13}, ""Day""]",38797
"DateObject[{2021, 11, 14}, ""Day""]",40917
"DateObject[{2021, 11, 15}, ""Day""]",42721
"DateObject[{2021, 11, 16}, ""Day""]",44778
"DateObject[{2021, 11, 17}, ""Day""]",44272
"DateObject[{2021, 11, 18}, ""Day""]",43687
"DateObject[{2021, 11, 19}, ""Day""]",41836
"DateObject[{2021, 11, 20}, ""Day""]",38998
"DateObject[{2021, 11, 21}, ""Day""]",41734
"DateObject[{2021, 11, 22}, ""Day""]",46806
"DateObject[{2021, 11, 23}, ""Day""]",45332
"DateObject[{2021, 11, 24}, ""Day""]",45198
"DateObject[{2021, 11, 25}, ""Day""]",47050
"DateObject[{2021, 11, 26}, ""Day""]",45777
"DateObject[{2021, 11, 27}, ""Day""]",43976
"DateObject[{2021, 11, 28}, ""Day""]",45632
"DateObject[{2021, 11, 29}, ""Day""]",48923
"DateObject[{2021, 11, 30}, ""Day""]",46374
"DateObject[{2021, 12, 1}, ""Day""]",48117
"DateObject[{2021, 12, 2}, ""Day""]",47716
"DateObject[{2021, 12, 3}, ""Day""]",46938
"DateObject[{2021, 12, 4}, ""Day""]",42704
"DateObject[{2021, 12, 5}, ""Day""]",44177
"DateObject[{2021, 12, 6}, ""Day""]",48288
"DateObject[{2021, 12, 7}, ""Day""]",51355
"DateObject[{2021, 12, 8}, ""Day""]",47715
"DateObject[{2021, 12, 9}, ""Day""]",47968
"DateObject[{2021, 12, 10}, ""Day""]",47148
"DateObject[{2021, 12, 11}, ""Day""]",43066
"DateObject[{2021, 12, 12}, ""Day""]",41727
"DateObject[{2021, 12, 13}, ""Day""]",45644
"DateObject[{2021, 12, 14}, ""Day""]",45448
"DateObject[{2021, 12, 15}, ""Day""]",43655
"DateObject[{2021, 12, 16}, ""Day""]",43116
"DateObject[{2021, 12, 17}, ""Day""]",43226
"DateObject[{2021, 12, 18}, ""Day""]",41531
"DateObject[{2021, 12, 19}, ""Day""]",43217
"DateObject[{2021, 12, 20}, ""Day""]",44836
"DateObject[{2021, 12, 21}, ""Day""]",45029
"DateObject[{2021, 12, 22}, ""Day""]",46836
"DateObject[{2021, 12, 23}, ""Day""]",43958
"DateObject[{2021, 12, 24}, ""Day""]",40935
"DateObject[{2021, 12, 25}, ""Day""]",38739
"DateObject[{2021, 12, 26}, ""Day""]",37370
"DateObject[{2021, 12, 27}, ""Day""]",39975
"DateObject[{2021, 12, 28}, ""Day""]",40586
"DateObject[{2021, 12, 29}, ""Day""]",40556
"DateObject[{2021, 12, 30}, ""Day""]",39404
"DateObject[{2021, 12, 31}, ""Day""]",37400
