"DateObject[{2011, 2, 5, 14}, ""Hour"", ""Gregorian"", None]",84383
"DateObject[{2011, 2, 5, 15}, ""Hour"", ""Gregorian"", None]",83847
"DateObject[{2011, 2, 5, 16}, ""Hour"", ""Gregorian"", None]",87628
"DateObject[{2011, 2, 5, 17}, ""Hour"", ""Gregorian"", None]",96303
"DateObject[{2011, 2, 5, 18}, ""Hour"", ""Gregorian"", None]",95104
"DateObject[{2011, 2, 5, 19}, ""Hour"", ""Gregorian"", None]",89866
"DateObject[{2011, 2, 5, 20}, ""Hour"", ""Gregorian"", None]",83990
"DateObject[{2011, 2, 5, 21}, ""Hour"", ""Gregorian"", None]",78116
"DateObject[{2011, 2, 5, 22}, ""Hour"", ""Gregorian"", None]",73649
"DateObject[{2011, 2, 5, 23}, ""Hour"", ""Gregorian"", None]",69553
"DateObject[{2011, 2, 6, 0}, ""Hour"", ""Gregorian"", None]",69603
"DateObject[{2011, 2, 6, 1}, ""Hour"", ""Gregorian"", None]",67757
"DateObject[{2011, 2, 6, 2}, ""Hour"", ""Gregorian"", None]",65714
"DateObject[{2011, 2, 6, 3}, ""Hour"", ""Gregorian"", None]",63936
"DateObject[{2011, 2, 6, 4}, ""Hour"", ""Gregorian"", None]",61728
"DateObject[{2011, 2, 6, 5}, ""Hour"", ""Gregorian"", None]",60982
"DateObject[{2011, 2, 6, 6}, ""Hour"", ""Gregorian"", None]",62727
"DateObject[{2011, 2, 6, 7}, ""Hour"", ""Gregorian"", None]",63729
"DateObject[{2011, 2, 6, 8}, ""Hour"", ""Gregorian"", None]",67759
"DateObject[{2011, 2, 6, 9}, ""Hour"", ""Gregorian"", None]",74298
"DateObject[{2011, 2, 6, 10}, ""Hour"", ""Gregorian"", None]",80061
"DateObject[{2011, 2, 6, 11}, ""Hour"", ""Gregorian"", None]",83057
"DateObject[{2011, 2, 6, 12}, ""Hour"", ""Gregorian"", None]",84751
"DateObject[{2011, 2, 6, 13}, ""Hour"", ""Gregorian"", None]",84011
"DateObject[{2011, 2, 6, 14}, ""Hour"", ""Gregorian"", None]",83445
"DateObject[{2011, 2, 6, 15}, ""Hour"", ""Gregorian"", None]",83248
"DateObject[{2011, 2, 6, 16}, ""Hour"", ""Gregorian"", None]",86409
"DateObject[{2011, 2, 6, 17}, ""Hour"", ""Gregorian"", None]",94165
"DateObject[{2011, 2, 6, 18}, ""Hour"", ""Gregorian"", None]",94237
"DateObject[{2011, 2, 6, 19}, ""Hour"", ""Gregorian"", None]",90155
"DateObject[{2011, 2, 6, 20}, ""Hour"", ""Gregorian"", None]",85485
"DateObject[{2011, 2, 6, 21}, ""Hour"", ""Gregorian"", None]",79782
"DateObject[{2011, 2, 6, 22}, ""Hour"", ""Gregorian"", None]",73066
"DateObject[{2011, 2, 6, 23}, ""Hour"", ""Gregorian"", None]",67745
"DateObject[{2011, 2, 7, 0}, ""Hour"", ""Gregorian"", None]",68325
"DateObject[{2011, 2, 7, 1}, ""Hour"", ""Gregorian"", None]",67871
"DateObject[{2011, 2, 7, 2}, ""Hour"", ""Gregorian"", None]",66211
"DateObject[{2011, 2, 7, 3}, ""Hour"", ""Gregorian"", None]",65028
"DateObject[{2011, 2, 7, 4}, ""Hour"", ""Gregorian"", None]",63187
"DateObject[{2011, 2, 7, 5}, ""Hour"", ""Gregorian"", None]",63258
"DateObject[{2011, 2, 7, 6}, ""Hour"", ""Gregorian"", None]",74826
"DateObject[{2011, 2, 7, 7}, ""Hour"", ""Gregorian"", None]",89057
"DateObject[{2011, 2, 7, 8}, ""Hour"", ""Gregorian"", None]",94484
"DateObject[{2011, 2, 7, 9}, ""Hour"", ""Gregorian"", None]",96441
"DateObject[{2011, 2, 7, 10}, ""Hour"", ""Gregorian"", None]",97096
"DateObject[{2011, 2, 7, 11}, ""Hour"", ""Gregorian"", None]",97594
"DateObject[{2011, 2, 7, 12}, ""Hour"", ""Gregorian"", None]",97937
"DateObject[{2011, 2, 7, 13}, ""Hour"", ""Gregorian"", None]",97461
"DateObject[{2011, 2, 7, 14}, ""Hour"", ""Gregorian"", None]",96706
"DateObject[{2011, 2, 7, 15}, ""Hour"", ""Gregorian"", None]",95372
"DateObject[{2011, 2, 7, 16}, ""Hour"", ""Gregorian"", None]",98698
"DateObject[{2011, 2, 7, 17}, ""Hour"", ""Gregorian"", None]",106701
"DateObject[{2011, 2, 7, 18}, ""Hour"", ""Gregorian"", None]",106636
"DateObject[{2011, 2, 7, 19}, ""Hour"", ""Gregorian"", None]",101628
"DateObject[{2011, 2, 7, 20}, ""Hour"", ""Gregorian"", None]",95781
"DateObject[{2011, 2, 7, 21}, ""Hour"", ""Gregorian"", None]",88874
"DateObject[{2011, 2, 7, 22}, ""Hour"", ""Gregorian"", None]",79845
"DateObject[{2011, 2, 7, 23}, ""Hour"", ""Gregorian"", None]",73826
"DateObject[{2011, 2, 8, 0}, ""Hour"", ""Gregorian"", None]",73436
"DateObject[{2011, 2, 8, 1}, ""Hour"", ""Gregorian"", None]",73109
"DateObject[{2011, 2, 8, 2}, ""Hour"", ""Gregorian"", None]",71700
"DateObject[{2011, 2, 8, 3}, ""Hour"", ""Gregorian"", None]",71129
"DateObject[{2011, 2, 8, 4}, ""Hour"", ""Gregorian"", None]",69027
"DateObject[{2011, 2, 8, 5}, ""Hour"", ""Gregorian"", None]",72519
"DateObject[{2011, 2, 8, 6}, ""Hour"", ""Gregorian"", None]",82818
"DateObject[{2011, 2, 8, 7}, ""Hour"", ""Gregorian"", None]",95528
"DateObject[{2011, 2, 8, 8}, ""Hour"", ""Gregorian"", None]",98114
"DateObject[{2011, 2, 8, 9}, ""Hour"", ""Gregorian"", None]",98250
"DateObject[{2011, 2, 8, 10}, ""Hour"", ""Gregorian"", None]",98218
"DateObject[{2011, 2, 8, 11}, ""Hour"", ""Gregorian"", None]",96687
"DateObject[{2011, 2, 8, 12}, ""Hour"", ""Gregorian"", None]",95776
"DateObject[{2011, 2, 8, 13}, ""Hour"", ""Gregorian"", None]",94001
"DateObject[{2011, 2, 8, 14}, ""Hour"", ""Gregorian"", None]",93536
"DateObject[{2011, 2, 8, 15}, ""Hour"", ""Gregorian"", None]",92755
"DateObject[{2011, 2, 8, 16}, ""Hour"", ""Gregorian"", None]",97401
"DateObject[{2011, 2, 8, 17}, ""Hour"", ""Gregorian"", None]",106460
"DateObject[{2011, 2, 8, 18}, ""Hour"", ""Gregorian"", None]",107799
"DateObject[{2011, 2, 8, 19}, ""Hour"", ""Gregorian"", None]",103226
"DateObject[{2011, 2, 8, 20}, ""Hour"", ""Gregorian"", None]",97431
"DateObject[{2011, 2, 8, 21}, ""Hour"", ""Gregorian"", None]",88974
"DateObject[{2011, 2, 8, 22}, ""Hour"", ""Gregorian"", None]",79996
"DateObject[{2011, 2, 8, 23}, ""Hour"", ""Gregorian"", None]",73792
"DateObject[{2011, 2, 9, 0}, ""Hour"", ""Gregorian"", None]",73381
"DateObject[{2011, 2, 9, 1}, ""Hour"", ""Gregorian"", None]",73227
"DateObject[{2011, 2, 9, 2}, ""Hour"", ""Gregorian"", None]",71706
"DateObject[{2011, 2, 9, 3}, ""Hour"", ""Gregorian"", None]",69588
"DateObject[{2011, 2, 9, 4}, ""Hour"", ""Gregorian"", None]",68639
"DateObject[{2011, 2, 9, 5}, ""Hour"", ""Gregorian"", None]",72468
"DateObject[{2011, 2, 9, 6}, ""Hour"", ""Gregorian"", None]",80443
"DateObject[{2011, 2, 9, 7}, ""Hour"", ""Gregorian"", None]",93146
"DateObject[{2011, 2, 9, 8}, ""Hour"", ""Gregorian"", None]",95899
"DateObject[{2011, 2, 9, 9}, ""Hour"", ""Gregorian"", None]",97860
"DateObject[{2011, 2, 9, 10}, ""Hour"", ""Gregorian"", None]",98346
"DateObject[{2011, 2, 9, 11}, ""Hour"", ""Gregorian"", None]",97675
"DateObject[{2011, 2, 9, 12}, ""Hour"", ""Gregorian"", None]",97759
"DateObject[{2011, 2, 9, 13}, ""Hour"", ""Gregorian"", None]",96951
"DateObject[{2011, 2, 9, 14}, ""Hour"", ""Gregorian"", None]",96619
"DateObject[{2011, 2, 9, 15}, ""Hour"", ""Gregorian"", None]",97219
"DateObject[{2011, 2, 9, 16}, ""Hour"", ""Gregorian"", None]",100924
"DateObject[{2011, 2, 9, 17}, ""Hour"", ""Gregorian"", None]",107737
"DateObject[{2011, 2, 9, 18}, ""Hour"", ""Gregorian"", None]",106618
"DateObject[{2011, 2, 9, 19}, ""Hour"", ""Gregorian"", None]",101441
"DateObject[{2011, 2, 9, 20}, ""Hour"", ""Gregorian"", None]",95401
"DateObject[{2011, 2, 9, 21}, ""Hour"", ""Gregorian"", None]",87957
"DateObject[{2011, 2, 9, 22}, ""Hour"", ""Gregorian"", None]",78313
"DateObject[{2011, 2, 9, 23}, ""Hour"", ""Gregorian"", None]",73239
"DateObject[{2011, 2, 10, 0}, ""Hour"", ""Gregorian"", None]",73524
"DateObject[{2011, 2, 10, 1}, ""Hour"", ""Gregorian"", None]",72469
"DateObject[{2011, 2, 10, 2}, ""Hour"", ""Gregorian"", None]",71184
"DateObject[{2011, 2, 10, 3}, ""Hour"", ""Gregorian"", None]",69177
"DateObject[{2011, 2, 10, 4}, ""Hour"", ""Gregorian"", None]",67033
"DateObject[{2011, 2, 10, 5}, ""Hour"", ""Gregorian"", None]",71672
"DateObject[{2011, 2, 10, 6}, ""Hour"", ""Gregorian"", None]",81230
"DateObject[{2011, 2, 10, 7}, ""Hour"", ""Gregorian"", None]",91861
"DateObject[{2011, 2, 10, 8}, ""Hour"", ""Gregorian"", None]",95735
"DateObject[{2011, 2, 10, 9}, ""Hour"", ""Gregorian"", None]",95669
"DateObject[{2011, 2, 10, 10}, ""Hour"", ""Gregorian"", None]",96141
"DateObject[{2011, 2, 10, 11}, ""Hour"", ""Gregorian"", None]",96512
"DateObject[{2011, 2, 10, 12}, ""Hour"", ""Gregorian"", None]",96581
"DateObject[{2011, 2, 10, 13}, ""Hour"", ""Gregorian"", None]",95460
"DateObject[{2011, 2, 10, 14}, ""Hour"", ""Gregorian"", None]",95516
"DateObject[{2011, 2, 10, 15}, ""Hour"", ""Gregorian"", None]",94921
"DateObject[{2011, 2, 10, 16}, ""Hour"", ""Gregorian"", None]",98561
"DateObject[{2011, 2, 10, 17}, ""Hour"", ""Gregorian"", None]",105060
"DateObject[{2011, 2, 10, 18}, ""Hour"", ""Gregorian"", None]",105024
"DateObject[{2011, 2, 10, 19}, ""Hour"", ""Gregorian"", None]",100036
"DateObject[{2011, 2, 10, 20}, ""Hour"", ""Gregorian"", None]",94154
"DateObject[{2011, 2, 10, 21}, ""Hour"", ""Gregorian"", None]",86439
"DateObject[{2011, 2, 10, 22}, ""Hour"", ""Gregorian"", None]",77901
"DateObject[{2011, 2, 10, 23}, ""Hour"", ""Gregorian"", None]",72751
"DateObject[{2011, 2, 11, 0}, ""Hour"", ""Gregorian"", None]",72164
"DateObject[{2011, 2, 11, 1}, ""Hour"", ""Gregorian"", None]",70937
"DateObject[{2011, 2, 11, 2}, ""Hour"", ""Gregorian"", None]",69366
"DateObject[{2011, 2, 11, 3}, ""Hour"", ""Gregorian"", None]",67446
"DateObject[{2011, 2, 11, 4}, ""Hour"", ""Gregorian"", None]",65608
"DateObject[{2011, 2, 11, 5}, ""Hour"", ""Gregorian"", None]",68143
"DateObject[{2011, 2, 11, 6}, ""Hour"", ""Gregorian"", None]",77968
"DateObject[{2011, 2, 11, 7}, ""Hour"", ""Gregorian"", None]",89989
"DateObject[{2011, 2, 11, 8}, ""Hour"", ""Gregorian"", None]",92739
"DateObject[{2011, 2, 11, 9}, ""Hour"", ""Gregorian"", None]",93897
"DateObject[{2011, 2, 11, 10}, ""Hour"", ""Gregorian"", None]",94895
"DateObject[{2011, 2, 11, 11}, ""Hour"", ""Gregorian"", None]",95236
"DateObject[{2011, 2, 11, 12}, ""Hour"", ""Gregorian"", None]",95343
"DateObject[{2011, 2, 11, 13}, ""Hour"", ""Gregorian"", None]",93502
"DateObject[{2011, 2, 11, 14}, ""Hour"", ""Gregorian"", None]",92236
"DateObject[{2011, 2, 11, 15}, ""Hour"", ""Gregorian"", None]",91580
"DateObject[{2011, 2, 11, 16}, ""Hour"", ""Gregorian"", None]",95109
"DateObject[{2011, 2, 11, 17}, ""Hour"", ""Gregorian"", None]",101647
"DateObject[{2011, 2, 11, 18}, ""Hour"", ""Gregorian"", None]",101394
"DateObject[{2011, 2, 11, 19}, ""Hour"", ""Gregorian"", None]",96095
"DateObject[{2011, 2, 11, 20}, ""Hour"", ""Gregorian"", None]",89456
"DateObject[{2011, 2, 11, 21}, ""Hour"", ""Gregorian"", None]",82397
"DateObject[{2011, 2, 11, 22}, ""Hour"", ""Gregorian"", None]",75674
"DateObject[{2011, 2, 11, 23}, ""Hour"", ""Gregorian"", None]",71006
"DateObject[{2011, 2, 12, 0}, ""Hour"", ""Gregorian"", None]",70958
"DateObject[{2011, 2, 12, 1}, ""Hour"", ""Gregorian"", None]",69339
"DateObject[{2011, 2, 12, 2}, ""Hour"", ""Gregorian"", None]",66655
"DateObject[{2011, 2, 12, 3}, ""Hour"", ""Gregorian"", None]",64452
"DateObject[{2011, 2, 12, 4}, ""Hour"", ""Gregorian"", None]",61534
"DateObject[{2011, 2, 12, 5}, ""Hour"", ""Gregorian"", None]",60919
"DateObject[{2011, 2, 12, 6}, ""Hour"", ""Gregorian"", None]",64026
"DateObject[{2011, 2, 12, 7}, ""Hour"", ""Gregorian"", None]",67018
"DateObject[{2011, 2, 12, 8}, ""Hour"", ""Gregorian"", None]",74150
"DateObject[{2011, 2, 12, 9}, ""Hour"", ""Gregorian"", None]",80712
"DateObject[{2011, 2, 12, 10}, ""Hour"", ""Gregorian"", None]",83165
"DateObject[{2011, 2, 12, 11}, ""Hour"", ""Gregorian"", None]",82790
"DateObject[{2011, 2, 12, 12}, ""Hour"", ""Gregorian"", None]",81867
"DateObject[{2011, 2, 12, 13}, ""Hour"", ""Gregorian"", None]",79776
"DateObject[{2011, 2, 12, 14}, ""Hour"", ""Gregorian"", None]",78122
"DateObject[{2011, 2, 12, 15}, ""Hour"", ""Gregorian"", None]",76802
"DateObject[{2011, 2, 12, 16}, ""Hour"", ""Gregorian"", None]",79048
"DateObject[{2011, 2, 12, 17}, ""Hour"", ""Gregorian"", None]",89570
"DateObject[{2011, 2, 12, 18}, ""Hour"", ""Gregorian"", None]",92915
"DateObject[{2011, 2, 12, 19}, ""Hour"", ""Gregorian"", None]",88957
"DateObject[{2011, 2, 12, 20}, ""Hour"", ""Gregorian"", None]",83078
"DateObject[{2011, 2, 12, 21}, ""Hour"", ""Gregorian"", None]",77699
"DateObject[{2011, 2, 12, 22}, ""Hour"", ""Gregorian"", None]",72954
"DateObject[{2011, 2, 12, 23}, ""Hour"", ""Gregorian"", None]",68774
"DateObject[{2011, 2, 13, 0}, ""Hour"", ""Gregorian"", None]",68437
"DateObject[{2011, 2, 13, 1}, ""Hour"", ""Gregorian"", None]",67222
"DateObject[{2011, 2, 13, 2}, ""Hour"", ""Gregorian"", None]",64924
"DateObject[{2011, 2, 13, 3}, ""Hour"", ""Gregorian"", None]",62790
"DateObject[{2011, 2, 13, 4}, ""Hour"", ""Gregorian"", None]",60071
"DateObject[{2011, 2, 13, 5}, ""Hour"", ""Gregorian"", None]",59402
"DateObject[{2011, 2, 13, 6}, ""Hour"", ""Gregorian"", None]",60964
"DateObject[{2011, 2, 13, 7}, ""Hour"", ""Gregorian"", None]",61544
"DateObject[{2011, 2, 13, 8}, ""Hour"", ""Gregorian"", None]",65879
"DateObject[{2011, 2, 13, 9}, ""Hour"", ""Gregorian"", None]",74391
"DateObject[{2011, 2, 13, 10}, ""Hour"", ""Gregorian"", None]",80576
"DateObject[{2011, 2, 13, 11}, ""Hour"", ""Gregorian"", None]",84230
"DateObject[{2011, 2, 13, 12}, ""Hour"", ""Gregorian"", None]",86288
"DateObject[{2011, 2, 13, 13}, ""Hour"", ""Gregorian"", None]",85585
"DateObject[{2011, 2, 13, 14}, ""Hour"", ""Gregorian"", None]",85140
"DateObject[{2011, 2, 13, 15}, ""Hour"", ""Gregorian"", None]",85744
"DateObject[{2011, 2, 13, 16}, ""Hour"", ""Gregorian"", None]",88245
"DateObject[{2011, 2, 13, 17}, ""Hour"", ""Gregorian"", None]",94047
"DateObject[{2011, 2, 13, 18}, ""Hour"", ""Gregorian"", None]",94650
"DateObject[{2011, 2, 13, 19}, ""Hour"", ""Gregorian"", None]",90851
"DateObject[{2011, 2, 13, 20}, ""Hour"", ""Gregorian"", None]",85832
"DateObject[{2011, 2, 13, 21}, ""Hour"", ""Gregorian"", None]",80044
"DateObject[{2011, 2, 13, 22}, ""Hour"", ""Gregorian"", None]",73498
"DateObject[{2011, 2, 13, 23}, ""Hour"", ""Gregorian"", None]",68647
"DateObject[{2011, 2, 14, 0}, ""Hour"", ""Gregorian"", None]",68604
"DateObject[{2011, 2, 14, 1}, ""Hour"", ""Gregorian"", None]",67917
"DateObject[{2011, 2, 14, 2}, ""Hour"", ""Gregorian"", None]",66616
"DateObject[{2011, 2, 14, 3}, ""Hour"", ""Gregorian"", None]",65819
"DateObject[{2011, 2, 14, 4}, ""Hour"", ""Gregorian"", None]",63917
"DateObject[{2011, 2, 14, 5}, ""Hour"", ""Gregorian"", None]",66947
"DateObject[{2011, 2, 14, 6}, ""Hour"", ""Gregorian"", None]",78625
"DateObject[{2011, 2, 14, 7}, ""Hour"", ""Gregorian"", None]",88613
"DateObject[{2011, 2, 14, 8}, ""Hour"", ""Gregorian"", None]",93967
"DateObject[{2011, 2, 14, 9}, ""Hour"", ""Gregorian"", None]",95688
"DateObject[{2011, 2, 14, 10}, ""Hour"", ""Gregorian"", None]",96057
"DateObject[{2011, 2, 14, 11}, ""Hour"", ""Gregorian"", None]",96585
"DateObject[{2011, 2, 14, 12}, ""Hour"", ""Gregorian"", None]",96585
"DateObject[{2011, 2, 14, 13}, ""Hour"", ""Gregorian"", None]",95773
"DateObject[{2011, 2, 14, 14}, ""Hour"", ""Gregorian"", None]",94800
"DateObject[{2011, 2, 14, 15}, ""Hour"", ""Gregorian"", None]",93831
"DateObject[{2011, 2, 14, 16}, ""Hour"", ""Gregorian"", None]",97182
"DateObject[{2011, 2, 14, 17}, ""Hour"", ""Gregorian"", None]",104507
"DateObject[{2011, 2, 14, 18}, ""Hour"", ""Gregorian"", None]",106632
"DateObject[{2011, 2, 14, 19}, ""Hour"", ""Gregorian"", None]",102359
"DateObject[{2011, 2, 14, 20}, ""Hour"", ""Gregorian"", None]",95389
"DateObject[{2011, 2, 14, 21}, ""Hour"", ""Gregorian"", None]",87989
"DateObject[{2011, 2, 14, 22}, ""Hour"", ""Gregorian"", None]",79205
"DateObject[{2011, 2, 14, 23}, ""Hour"", ""Gregorian"", None]",73052
"DateObject[{2011, 2, 15, 0}, ""Hour"", ""Gregorian"", None]",73233
"DateObject[{2011, 2, 15, 1}, ""Hour"", ""Gregorian"", None]",72681
"DateObject[{2011, 2, 15, 2}, ""Hour"", ""Gregorian"", None]",71593
"DateObject[{2011, 2, 15, 3}, ""Hour"", ""Gregorian"", None]",69875
"DateObject[{2011, 2, 15, 4}, ""Hour"", ""Gregorian"", None]",67690
"DateObject[{2011, 2, 15, 5}, ""Hour"", ""Gregorian"", None]",71208
"DateObject[{2011, 2, 15, 6}, ""Hour"", ""Gregorian"", None]",79551
"DateObject[{2011, 2, 15, 7}, ""Hour"", ""Gregorian"", None]",90681
"DateObject[{2011, 2, 15, 8}, ""Hour"", ""Gregorian"", None]",94351
"DateObject[{2011, 2, 15, 9}, ""Hour"", ""Gregorian"", None]",98562
"DateObject[{2011, 2, 15, 10}, ""Hour"", ""Gregorian"", None]",99740
"DateObject[{2011, 2, 15, 11}, ""Hour"", ""Gregorian"", None]",100129
"DateObject[{2011, 2, 15, 12}, ""Hour"", ""Gregorian"", None]",100925
"DateObject[{2011, 2, 15, 13}, ""Hour"", ""Gregorian"", None]",101426
"DateObject[{2011, 2, 15, 14}, ""Hour"", ""Gregorian"", None]",101305
"DateObject[{2011, 2, 15, 15}, ""Hour"", ""Gregorian"", None]",101637
"DateObject[{2011, 2, 15, 16}, ""Hour"", ""Gregorian"", None]",104528
"DateObject[{2011, 2, 15, 17}, ""Hour"", ""Gregorian"", None]",109009
"DateObject[{2011, 2, 15, 18}, ""Hour"", ""Gregorian"", None]",109640
"DateObject[{2011, 2, 15, 19}, ""Hour"", ""Gregorian"", None]",104507
"DateObject[{2011, 2, 15, 20}, ""Hour"", ""Gregorian"", None]",98396
"DateObject[{2011, 2, 15, 21}, ""Hour"", ""Gregorian"", None]",90007
"DateObject[{2011, 2, 15, 22}, ""Hour"", ""Gregorian"", None]",81504
"DateObject[{2011, 2, 15, 23}, ""Hour"", ""Gregorian"", None]",74703
"DateObject[{2011, 2, 16, 0}, ""Hour"", ""Gregorian"", None]",74276
"DateObject[{2011, 2, 16, 1}, ""Hour"", ""Gregorian"", None]",74144
"DateObject[{2011, 2, 16, 2}, ""Hour"", ""Gregorian"", None]",72935
"DateObject[{2011, 2, 16, 3}, ""Hour"", ""Gregorian"", None]",70808
"DateObject[{2011, 2, 16, 4}, ""Hour"", ""Gregorian"", None]",68780
"DateObject[{2011, 2, 16, 5}, ""Hour"", ""Gregorian"", None]",70670
"DateObject[{2011, 2, 16, 6}, ""Hour"", ""Gregorian"", None]",79534
"DateObject[{2011, 2, 16, 7}, ""Hour"", ""Gregorian"", None]",90981
"DateObject[{2011, 2, 16, 8}, ""Hour"", ""Gregorian"", None]",94632
"DateObject[{2011, 2, 16, 9}, ""Hour"", ""Gregorian"", None]",96277
"DateObject[{2011, 2, 16, 10}, ""Hour"", ""Gregorian"", None]",97442
"DateObject[{2011, 2, 16, 11}, ""Hour"", ""Gregorian"", None]",96950
"DateObject[{2011, 2, 16, 12}, ""Hour"", ""Gregorian"", None]",97309
"DateObject[{2011, 2, 16, 13}, ""Hour"", ""Gregorian"", None]",96752
"DateObject[{2011, 2, 16, 14}, ""Hour"", ""Gregorian"", None]",96400
"DateObject[{2011, 2, 16, 15}, ""Hour"", ""Gregorian"", None]",95306
"DateObject[{2011, 2, 16, 16}, ""Hour"", ""Gregorian"", None]",98593
"DateObject[{2011, 2, 16, 17}, ""Hour"", ""Gregorian"", None]",104826
"DateObject[{2011, 2, 16, 18}, ""Hour"", ""Gregorian"", None]",106642
"DateObject[{2011, 2, 16, 19}, ""Hour"", ""Gregorian"", None]",102746
"DateObject[{2011, 2, 16, 20}, ""Hour"", ""Gregorian"", None]",96284
"DateObject[{2011, 2, 16, 21}, ""Hour"", ""Gregorian"", None]",88849
"DateObject[{2011, 2, 16, 22}, ""Hour"", ""Gregorian"", None]",80058
"DateObject[{2011, 2, 16, 23}, ""Hour"", ""Gregorian"", None]",73474
"DateObject[{2011, 2, 17, 0}, ""Hour"", ""Gregorian"", None]",73478
"DateObject[{2011, 2, 17, 1}, ""Hour"", ""Gregorian"", None]",72960
"DateObject[{2011, 2, 17, 2}, ""Hour"", ""Gregorian"", None]",71812
"DateObject[{2011, 2, 17, 3}, ""Hour"", ""Gregorian"", None]",69402
"DateObject[{2011, 2, 17, 4}, ""Hour"", ""Gregorian"", None]",68518
"DateObject[{2011, 2, 17, 5}, ""Hour"", ""Gregorian"", None]",71816
"DateObject[{2011, 2, 17, 6}, ""Hour"", ""Gregorian"", None]",80975
"DateObject[{2011, 2, 17, 7}, ""Hour"", ""Gregorian"", None]",92536
"DateObject[{2011, 2, 17, 8}, ""Hour"", ""Gregorian"", None]",96794
"DateObject[{2011, 2, 17, 9}, ""Hour"", ""Gregorian"", None]",98360
"DateObject[{2011, 2, 17, 10}, ""Hour"", ""Gregorian"", None]",98437
"DateObject[{2011, 2, 17, 11}, ""Hour"", ""Gregorian"", None]",97652
"DateObject[{2011, 2, 17, 12}, ""Hour"", ""Gregorian"", None]",97634
"DateObject[{2011, 2, 17, 13}, ""Hour"", ""Gregorian"", None]",96702
"DateObject[{2011, 2, 17, 14}, ""Hour"", ""Gregorian"", None]",96312
"DateObject[{2011, 2, 17, 15}, ""Hour"", ""Gregorian"", None]",94807
"DateObject[{2011, 2, 17, 16}, ""Hour"", ""Gregorian"", None]",97463
"DateObject[{2011, 2, 17, 17}, ""Hour"", ""Gregorian"", None]",103257
"DateObject[{2011, 2, 17, 18}, ""Hour"", ""Gregorian"", None]",105943
"DateObject[{2011, 2, 17, 19}, ""Hour"", ""Gregorian"", None]",101355
"DateObject[{2011, 2, 17, 20}, ""Hour"", ""Gregorian"", None]",95753
"DateObject[{2011, 2, 17, 21}, ""Hour"", ""Gregorian"", None]",88276
"DateObject[{2011, 2, 17, 22}, ""Hour"", ""Gregorian"", None]",79767
"DateObject[{2011, 2, 17, 23}, ""Hour"", ""Gregorian"", None]",73854
"DateObject[{2011, 2, 18, 0}, ""Hour"", ""Gregorian"", None]",73424
"DateObject[{2011, 2, 18, 1}, ""Hour"", ""Gregorian"", None]",72716
"DateObject[{2011, 2, 18, 2}, ""Hour"", ""Gregorian"", None]",71233
"DateObject[{2011, 2, 18, 3}, ""Hour"", ""Gregorian"", None]",68977
"DateObject[{2011, 2, 18, 4}, ""Hour"", ""Gregorian"", None]",67373
"DateObject[{2011, 2, 18, 5}, ""Hour"", ""Gregorian"", None]",70354
"DateObject[{2011, 2, 18, 6}, ""Hour"", ""Gregorian"", None]",79195
"DateObject[{2011, 2, 18, 7}, ""Hour"", ""Gregorian"", None]",90553
"DateObject[{2011, 2, 18, 8}, ""Hour"", ""Gregorian"", None]",95773
"DateObject[{2011, 2, 18, 9}, ""Hour"", ""Gregorian"", None]",98468
"DateObject[{2011, 2, 18, 10}, ""Hour"", ""Gregorian"", None]",99550
"DateObject[{2011, 2, 18, 11}, ""Hour"", ""Gregorian"", None]",99630
"DateObject[{2011, 2, 18, 12}, ""Hour"", ""Gregorian"", None]",100235
"DateObject[{2011, 2, 18, 13}, ""Hour"", ""Gregorian"", None]",98992
"DateObject[{2011, 2, 18, 14}, ""Hour"", ""Gregorian"", None]",98351
"DateObject[{2011, 2, 18, 15}, ""Hour"", ""Gregorian"", None]",95631
"DateObject[{2011, 2, 18, 16}, ""Hour"", ""Gregorian"", None]",98141
"DateObject[{2011, 2, 18, 17}, ""Hour"", ""Gregorian"", None]",103220
"DateObject[{2011, 2, 18, 18}, ""Hour"", ""Gregorian"", None]",103991
"DateObject[{2011, 2, 18, 19}, ""Hour"", ""Gregorian"", None]",98341
"DateObject[{2011, 2, 18, 20}, ""Hour"", ""Gregorian"", None]",91652
"DateObject[{2011, 2, 18, 21}, ""Hour"", ""Gregorian"", None]",85134
"DateObject[{2011, 2, 18, 22}, ""Hour"", ""Gregorian"", None]",78315
"DateObject[{2011, 2, 18, 23}, ""Hour"", ""Gregorian"", None]",73489
"DateObject[{2011, 2, 19, 0}, ""Hour"", ""Gregorian"", None]",73637
"DateObject[{2011, 2, 19, 1}, ""Hour"", ""Gregorian"", None]",72539
"DateObject[{2011, 2, 19, 2}, ""Hour"", ""Gregorian"", None]",70555
"DateObject[{2011, 2, 19, 3}, ""Hour"", ""Gregorian"", None]",68692
"DateObject[{2011, 2, 19, 4}, ""Hour"", ""Gregorian"", None]",65624
"DateObject[{2011, 2, 19, 5}, ""Hour"", ""Gregorian"", None]",65083
"DateObject[{2011, 2, 19, 6}, ""Hour"", ""Gregorian"", None]",67976
"DateObject[{2011, 2, 19, 7}, ""Hour"", ""Gregorian"", None]",70117
"DateObject[{2011, 2, 19, 8}, ""Hour"", ""Gregorian"", None]",78008
"DateObject[{2011, 2, 19, 9}, ""Hour"", ""Gregorian"", None]",86051
"DateObject[{2011, 2, 19, 10}, ""Hour"", ""Gregorian"", None]",89268
